Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_CAC Mid & Small,Change %_CAC Mid & Small,local risk covarience_CAC Mid & Small,向量寬度_CAC Mid & Small,Price_EUR_USD,Change %_EUR_USD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Dec 02, 2011",3164.95,0.011200000000000002,0.41795743323931933,0.025222329885264353,0.34483628335166455,-1.2875064569973529,0.3389980779099263,-1.547990598857913,0.5199616935513888,0.9261889397029006,-2.4741795385608136,1244.28,-0.0002,2.5435995113640018,-35.75445933567926,5672.04,0.0088,-1.9260343027477669,-0.01694910186418035,1.3403,-0.0045000000000000005,77.99,0.0029,2.033,-0.0254,0.035384193149845256,-0.15687109349712713,-0.15633247387984633
"Dec 05, 2011",3201.28,0.0115,0.2926201906909366,-1.7211550461216516,0.34567691715333204,-1.1381748050073717,0.8704903757921272,-0.45362134881883065,0.5353407641526355,1.1045173435104119,-1.5581386923292424,1257.08,0.0103,2.5466000572755916,-3.7719262545410857,5752.04,0.0141,0.0,0.0,1.3403,0.0,77.81,-0.0023,2.033,0.0,0.47554736699045885,-0.02373093528985154,-0.11811174479307546
"Dec 06, 2011",3179.63,-0.0068000000000000005,0.3213942998872259,-0.7952388335517315,0.3443847782258737,-1.0628364284883356,0.9041405993107241,-0.09854578636797871,0.5455838218066204,1.1804964759120393,-1.279042262280018,1258.47,0.0011,2.526583867712381,25.18977407961347,5711.7,-0.006999999999999999,0.0,0.0,1.3403,0.0,77.75,-0.0007000000000000001,2.086,0.026099999999999998,0.6663596706542876,-0.050279150949269436,-0.095572379666302
"Dec 07, 2011",3175.98,-0.0011,0.14979766353318097,-1.5406413438146243,0.33414906301797326,-1.2212637179018504,1.749983102650691,1.5156822388397448,0.5624855190281665,1.2899529932946927,0.22572924554505214,1261.01,0.002,2.5186001697052363,10.067523023989452,5688.02,-0.0040999999999999995,-5.584014120907216,0.022894457895719582,1.3413,0.0007000000000000001,77.68,-0.0009,2.033,-0.0254,-0.11010874231871792,0.16671703549510547,-0.0031210685653877412
"Dec 08, 2011",3095.49,-0.0253,0.24116454963364767,-0.43829227767733986,0.347468016248675,-0.7661858285622126,1.5727114645539542,0.8465683487575704,0.5642797411783185,1.2071364734577925,-0.36056812470022215,1234.35,-0.021099999999999997,2.507789524851136,13.344119475658317,5539.16,-0.0262,5.353162444049734,-0.14025285603410304,1.3346,-0.005,77.68,0.0,1.97,-0.031,-0.8530512151837453,0.10306809199768671,0.05964581423447196
"Dec 09, 2011",3172.35,0.0248,0.30045499496596845,0.5717718810483077,0.3447275335987143,-0.7600149512883209,1.0930198699053093,-0.36214150537601664,0.5543688266374867,1.0111923930381745,-1.3733338984141912,1255.19,0.0169,2.5273862921151378,-24.59766630210197,5603.87,0.011699999999999999,5.325729946601739,0.062311040375240344,1.3375,0.0022,77.61,-0.0009,2.063,0.0472,-1.1242155650351087,0.03671292191428738,0.07608157713806363
"Dec 12, 2011",3089.59,-0.026099999999999998,0.3316347689854007,0.8339859185510412,0.3546686882444694,-0.40712541236510447,1.1943296964837002,-0.31080577812464594,0.5355845318715924,0.7483866421263639,-1.05919242025101,1236.47,-0.0149,2.498718124984836,35.44732861160446,5466.8,-0.0245,1.7492846864362233,-0.04285747481768747,1.3186,-0.0141,77.96,0.0044,2.017,-0.0223,-0.9971560084214277,-0.011176178389414537,0.05156933519490109
"Dec 13, 2011",3078.72,-0.0034999999999999996,0.33252376757158286,0.7942818175801377,0.3477510525164745,-0.537323627063215,1.2273119917731732,-0.5007403396312454,0.5085647100052949,0.4245665831810973,-0.9253069228123427,1225.73,-0.0087,2.5117440219297884,-15.966232662336552,5461.17,-0.001,0.08840092873871462,-8.840092873871462e-05,1.3034,-0.0115,77.97,0.0001,1.963,-0.0268,-0.6139492905265524,-0.007914495030212076,0.05349412360341432
"Dec 14, 2011",2976.17,-0.0333,0.3767954139848309,1.2023584824825861,0.36745295337957,0.1665743364052699,0.7958746893799118,-1.3639879615671433,0.47100021490749333,0.011941353832367262,-1.3759293153995105,1211.82,-0.0113,2.4559505537125976,67.61164065495586,5329.68,-0.0241,6.042600348691832,-0.14562666840347316,1.2981,-0.0040999999999999995,78.12,0.002,1.904,-0.0301,0.4034306891050194,-0.08046345706883423,-0.020182742112289764
"Dec 15, 2011",2998.73,0.0076,0.37975426264888734,1.0550245412028643,0.3632853419616742,0.12028712875247577,0.5344788014381885,-1.4654876376670822,0.431451916182297,-0.40331648667460396,-1.0621711509924783,1215.75,0.0032,2.466567962163274,-12.908114323909558,5368.77,0.0073,2.5617303555713873,0.018700631595671126,1.3018,0.0029,77.85,-0.0034999999999999996,1.911,0.0037,0.9613395156207085,-0.11030988482927395,-0.07478826381172099
"Dec 16, 2011",2972.3,-0.0088,0.26513137121057573,-1.5512924442337273,0.36433520901268357,0.23510947473501262,0.7371561146651398,-0.5321141611509376,0.4072845180726996,-0.632841708520422,0.10072754736948442,1219.66,0.0032,2.4369906367348277,36.07428073205847,5353.23,-0.0029,-2.2258568246483326,0.006454984791480164,1.3035,0.0013,77.77,-0.0011,1.851,-0.031400000000000004,0.9860467404720226,-0.006040299140130989,-0.07807684480981109
"Dec 19, 2011",2974.2,0.0006,0.24808813756405224,-1.1765622280734653,0.3415783383986138,-0.5811526659780238,0.9764424681817426,0.46730757563794406,0.36661689482483095,-1.000954640448422,1.468262216086366,1205.35,-0.011699999999999999,2.467499066661136,-36.77333601167538,5341.81,-0.0021,0.6945347176331104,-0.0014585229070295316,1.2995,-0.0031,78.02,0.0032,1.81,-0.0222,0.7436285469435018,0.0042025950907981224,-0.06816785794113578
"Dec 20, 2011",3055.39,0.0273,0.35327717729850616,0.4535726339341425,0.3511308163783497,-0.056211520092020295,1.003342894902412,1.0130986965798643,0.31232993774422513,-1.5037570859638703,2.5168557825437343,1241.3,0.0298,2.4614436477886086,7.516591446467828,5477.62,0.0254,3.860424848226579,0.09805479114495509,1.3079,0.006500000000000001,77.86,-0.002,1.927,0.0646,-0.07840510800096634,-0.13793809040546096,-0.10927018564832558
"Dec 21, 2011",3030.47,-0.008199999999999999,0.2354088358579603,-0.9286745922203414,0.3458711614399059,-0.22197728780805645,1.0414030625823507,0.843241736183828,0.23157869104482035,-2.5184497740058216,3.3616915101896496,1243.72,0.0019,2.4366175666548737,30.876693627648365,5443.56,-0.0062,2.4006386607725148,-0.014883959696789592,1.3045,-0.0026,78.08,0.0029,1.97,0.0223,-0.8949033329585858,-0.03080658856745011,-0.09172970962548649
"Dec 22, 2011",3071.8,0.013600000000000001,0.24531636716697094,-0.5019265182562422,0.3472461726514097,-0.24655413723770725,0.7631003363526538,-0.9879994915132897,0.20588613247158194,-2.361675832817124,1.3736763413038344,1254.0,0.0083,2.4496012759170656,-16.281571414788687,5500.0,0.0104,22.321164848487147,0.23214011442426633,1.3051,0.0005,78.17,0.0011,1.953,-0.0086,-1.0021024002865637,-0.05480847911452991,-0.07893648976717235
"Dec 23, 2011",3102.09,0.009899999999999999,0.21336484246473242,-0.8406932727234088,0.34663236706161304,-0.39118639788001597,0.8634319021307798,-0.5785506926692878,0.19045785220423764,-2.088155787356801,1.5096050946875132,1265.33,0.009000000000000001,2.451605510025053,-2.5360175438595434,5560.3,0.011000000000000001,-17.680990683957898,-0.1944908975235369,1.3043,-0.0006,78.08,-0.0011,2.021,0.0348,-1.03984760068919,-0.025169318350796388,-0.07089554795650871
"Dec 27, 2011",3103.11,0.0003,0.2140864404860805,-0.6574573812244638,0.29142053769333703,-3.460393662695876,0.9224542211898106,0.03332996175792985,0.2536514637493168,-1.4046426293922483,1.4379725911501782,1265.43,0.0001,2.452217823190536,-0.774839448997227,5571.14,0.0019,3.178369238612239,0.006038901553363254,1.3068,0.0006,77.88,-0.0016,2.002,-0.011699999999999999,-1.2246650225186007,-0.030398704864171233,-0.0686029970329411
"Dec 28, 2011",3071.08,-0.0103,0.16851894848948026,-1.583030238775338,0.29419613006864725,-2.5608392783202865,0.46950881744857553,-1.5832305419313666,0.312960318670904,-0.8606579388002514,-0.7225726031311152,1249.64,-0.0125,2.4575717806728337,-6.690519428178504,5546.44,-0.0044,0.43642408463809107,-0.0019202659724076008,1.2936,-0.0101,77.95,0.0008,1.921,-0.0405,-0.3971238306757041,0.02704811536211668,-0.01977202304144826
"Dec 29, 2011",3127.56,0.0184,0.18172463784528525,-0.7573704626096693,0.2600161857310142,-2.968469865175948,0.4795153878208936,-1.0320196908532973,0.4247777345714225,0.023139967982583377,-1.0551596588358807,1263.02,0.010700000000000001,2.4762553245395957,-23.597689574597553,5590.3,0.0079,3.9113995533473607,0.030900056471444153,1.2962,0.002,77.67,-0.0034999999999999996,1.899,-0.0115,0.4943910741223831,0.028430381332296056,0.005552771887071123
"Dec 30, 2011",3159.81,0.0103,0.1748445709766251,-0.7216534485906804,0.26102749945874326,-2.3249459299451596,0.34455243111405776,-1.0465066819993878,0.5043448631881231,0.6380719641803418,-1.6845786461797296,1257.6,-0.0043,2.5125715648854965,-45.67130385900464,5652.31,0.0111,-10.146363421073657,-0.1126246339739176,1.2948,-0.0011,76.89,-0.0101,1.876,-0.0121,0.8384674603779779,0.04869571231526648,0.033032395239450535
"Jan 03, 2012",3245.4,0.0072,0.19154749802594676,0.5932585081469183,0.26556270981089436,-1.6274806561189803,0.21031280360488552,-1.3247347612691385,0.5993933027161262,1.2823258788602094,-2.607060640129348,1277.06,0.0155,2.5413058117864473,-36.6953573473279,5801.03,0.0101,1.0693797509051712,0.010800735484142229,1.3051,0.009399999999999999,76.74,-0.0028000000000000004,1.956,0.0444,2.104625522903949,0.039018374247412696,0.046878136651450186
"Jan 04, 2012",3193.65,-0.0159,0.22791558963791855,1.558849390355709,0.2709360563520089,-1.326341581408163,0.3294204881100315,-0.04185382122811543,0.6272167514349151,1.4071968497634566,-1.449050670991572,1277.3,0.0002,2.500313160573084,52.359913394829164,5751.57,-0.0085,1.0210396322102047,-0.00867883687378674,1.2942,-0.0084,76.72,-0.0002,1.984,0.0143,1.9874566442657018,0.00619070041122452,0.03853922619754613
"Jan 05, 2012",3144.91,-0.015300000000000001,0.25466441447520716,1.4147179882213623,0.27658423233971124,-1.0765330740843309,0.4994385818679203,1.5502934061000126,0.647031654422094,1.4626249691866113,0.08766843691340132,1281.06,0.0029,2.454927950291165,58.141177483754745,5669.78,-0.014199999999999999,1.138019856541563,-0.016159881962890192,1.278,-0.0125,77.17,0.0058,1.996,0.006,1.2784644469319333,-0.030519643663057677,0.01398975163456817
"Jan 06, 2012",3137.36,-0.0024,0.24177089154817646,0.6870605827443509,0.260667265221191,-1.310275403661206,0.42121749004644626,0.6153680587924889,0.6718656497613581,1.5245397331698352,-0.9091716743773463,1277.81,-0.0025,2.455263302055861,-0.4285158384468559,5665.0,-0.0008,0.18192702739089742,-0.00014554162191271795,1.2721,-0.0046,76.96,-0.0027,1.958,-0.019,0.8856037495547443,-0.025444625867583642,-0.007214017611298751
"Jan 09, 2012",3127.69,-0.0031,0.15473777819265763,-1.4582603423384526,0.24493543660577816,-1.4844147150492903,0.6465089682483062,1.358927181725349,0.7079265251587166,1.6093782253054263,-0.2504510435800773,1280.7,0.0023,2.4421722495510267,16.765710942941496,5629.55,-0.0063,-1.7477269594102387,0.011010679844284504,1.2767,0.0036,76.88,-0.0012,1.956,-0.001,-0.17813979433255273,0.06957848184937163,0.010189025666047652
"Jan 10, 2012",3210.79,0.026600000000000002,0.273740687512836,0.9462565111515612,0.2435833388131636,-1.3539318581045399,0.7243056571571874,1.2401878868760512,0.7268823534979725,1.5633201377307786,-0.3231322508547274,1292.08,0.0089,2.484977710358492,-55.30807980010968,5725.5,0.017,42.80755916514304,0.7277285058074318,1.2772,0.0004,76.86,-0.0002,1.963,0.0036,-0.8131374712944857,-0.08091936390341364,-0.037744548663937116
"Jan 11, 2012",3204.83,-0.0019,0.2456176785168366,0.24995036317462468,0.24316654721447717,-1.2249289080784467,0.7310956642050427,0.9136785062838999,0.7410668108281987,1.4825541627439753,-0.5688756564600754,1292.48,0.0003,2.479597363208715,6.953991084143581,5765.78,0.006999999999999999,-1.3051576308332828,-0.009136103415832979,1.2704,-0.0053,76.87,0.0002,1.905,-0.029500000000000002,-1.082432341495857,-0.0789028395398906,-0.06739145107219707
"Jan 12, 2012",3199.98,-0.0015,0.20485681829023922,-0.42037557339336135,0.20492320204613756,-1.8000754363554077,0.7283647609778301,0.5876455163844797,0.7698813195937048,1.462978771137994,-0.8753332547535143,1295.5,0.0023,2.470073330760324,12.338384036890602,5850.26,0.0147,1.5181341246820401,0.02231657163282599,1.2826,0.0096,76.79,-0.001,1.926,0.011000000000000001,-1.0513151369345874,-0.049652206537048466,-0.06894015905895873
"Jan 13, 2012",3196.49,-0.0011,0.20267836589039315,-0.30023753737687525,0.20505970504118784,-1.6109448287603636,0.721607612665826,0.3129393126984214,0.7809639449359621,1.3579639331445459,-1.0450246204461244,1289.09,-0.0049,2.4796484341667377,-12.34317005017374,5803.09,-0.008100000000000001,0.691571029602251,-0.005601725339778234,1.2677,-0.0116,76.96,0.0022,1.871,-0.0286,-1.282327928917001,-0.05766577163571593,-0.0713136714259156
"Jan 17, 2012",3269.99,0.013999999999999999,0.11626600534980151,-1.6235469839192596,0.2032844758097951,-1.350618036301983,0.7485326965977042,0.630122150211576,0.7749896091779638,1.0802643092901958,-0.45014215907861976,1293.67,0.0036,2.527684803698006,-62.143210171515875,5910.13,0.0113,1.8657466524691975,0.02108293717290193,1.274,0.006,76.82,-0.0001,1.858,-0.009399999999999999,-0.8302338300556658,0.02821620267449322,-0.0483391155851276
"Jan 18, 2012",3264.93,-0.0015,0.11508525535445484,-1.1044318138857336,0.1860359863320168,-1.5547480820134516,0.742095818907971,0.5227364827890588,0.7650668817978094,0.9364789439074652,-0.4137424611184064,1308.04,0.0111,2.4960475214825233,41.382830629140244,5958.14,0.008100000000000001,0.9085617441307904,0.007359350127459403,1.2854,0.0089,76.79,-0.0004,1.898,0.0215,-1.1103665664093418,0.03826720063790802,-0.013362382984583143
"Jan 19, 2012",3328.94,0.0196,0.14730568217146295,-0.18880911715845716,0.18920977831636066,-1.3787001308587277,0.664118458198949,-0.2194163505247058,0.7360249996463504,0.7237947508055931,-0.9432111013302988,1314.5,0.0049,2.532476226702168,-47.88553301122329,6065.94,0.0181,2.075726801490664,0.03757065510698102,1.2965,0.0086,77.08,0.0037,1.982,0.0443,-1.0182880751837828,0.0029109134535359182,-0.0049880161281918856
"Jan 20, 2012",3321.5,-0.0022,0.15171827839782542,0.2059669114416306,0.18774771089781214,-1.3378038775208896,0.5168278483900233,-1.1445533933077152,0.6812428937374003,0.37563293934020353,-1.5201863326479188,1315.38,0.0007000000000000001,2.525125819154921,9.668579079498159,6074.55,0.0014000000000000002,-0.6791917828390315,-0.0009508684959746442,1.2938,-0.0021,77.02,-0.0007000000000000001,2.025,0.0217,-0.4516044434254981,0.002421837678710903,0.009127521821859108
"Jan 23, 2012",3338.42,0.0051,0.15231670952328263,0.8240357144858178,0.18651275672471485,-1.3470526142024721,0.3039590565746223,-1.551808840332603,0.5967715480022648,-0.23216185273855652,-1.3196469875940464,1316.0,0.0005,2.536793313069909,-15.354421992124117,6136.94,0.0103,1.439858109430269,0.01483053852713177,1.303,0.0070999999999999995,77.0,-0.0002,2.058,0.0163,0.07738194364122764,0.010304474260247526,0.02608279762416435
"Jan 24, 2012",3322.65,-0.004699999999999999,0.155985114674446,0.6879802003445727,0.18857249897167158,-1.1802091852085301,0.2654189495754265,-1.1008916931090056,0.5842626781520468,-0.5108022472867734,-0.5900894458222322,1314.65,-0.001,2.5274027307648423,12.345329027356001,6080.54,-0.0092,15.098182069357248,-0.1389032750380867,1.3022,-0.0006,77.68,0.0088,2.063,0.0024,0.9326324950976083,0.019386725976432567,0.03088963262658384
"Jan 25, 2012",3312.48,-0.0031,0.15943649519479558,1.3256497149492505,0.18324059766214193,-1.2255072019745228,0.07285569263832706,-1.268869222474163,0.5598704470318249,-0.9939812707455699,-0.27488795172859304,1326.05,0.0087,2.4980053542475775,38.98239113071895,6087.73,0.0012,0.17595172435522619,0.0002111420692262714,1.311,0.0068000000000000005,77.78,0.0013,2.002,-0.0296,1.8467042949028152,0.03775617764508604,0.043840216847518765
"Jan 26, 2012",3363.23,0.015300000000000001,0.13162638033464294,-1.7140137345420874,0.1802846512426508,-1.179226955921352,0.17217511908878275,-0.5660857613060959,0.5679691366993859,-1.1320141329010518,0.5659283715949559,1318.43,-0.005699999999999999,2.550935582473093,-69.78480079936617,6209.02,0.0199,-25.590173650595208,-0.5092444556468446,1.31,-0.0008,77.47,-0.0039000000000000003,1.94,-0.031,2.124109068970932,0.08874047098075938,0.07015025569040345
"Jan 27, 2012",3318.76,-0.0132,0.1713358806555127,1.1885015944954966,0.18801540026509037,-0.8713067753239144,0.22967937219586373,0.23137205947757064,0.5613305630799575,-1.3086006852911178,1.5399727447686884,1316.33,-0.0016,2.521221882050854,39.11303527680593,6196.57,-0.002,-0.2108997012710006,0.00042179940254200124,1.3226,0.0096,76.69,-0.01,1.891,-0.0253,1.674466836411726,0.060129016450431005,0.07732478102940737
"Jan 30, 2012",3265.64,-0.016,0.19472204805825175,1.3939553279760286,0.1873449641141907,-0.8062404217378004,0.36556797210051617,1.3284643844534416,0.5410541495164025,-1.519286781912862,2.8477511663663035,1313.01,-0.0025,2.4871402350324825,44.74954335159191,6097.69,-0.016,2.1501730138541766,-0.034402768221666824,1.3127,-0.0075,76.38,-0.0042,1.846,-0.023799999999999998,0.8062165347722525,0.03195084842867346,0.06405171270339505
"Jan 31, 2012",3298.55,0.0101,0.21973839901118805,1.3188467283690006,0.18894720315195826,-0.6816724294284944,0.5340251179652009,1.4443472208523156,0.5134039183840865,-1.6795876800770133,3.1239349009293287,1312.41,-0.0005,2.5133532966070056,-34.40228414101966,6159.78,0.0102,-2.746564237413296,-0.02801495522161562,1.3079,-0.0037,76.27,-0.0013,1.795,-0.0276,0.09278688155665751,-0.0018469371473517071,0.04251962121295777
"Feb 01, 2012",3367.46,0.0209,0.2685406561398107,1.387789681169774,0.19073406258867073,-0.5536037662874381,0.8161280758269697,1.50988407128865,0.46594593245601834,-1.8989660573426634,3.4088501286313138,1324.09,0.0089,2.5432259136463533,-39.55403349563039,6287.6,0.0208,3.3438501574527777,0.06955208327501777,1.3159,0.0060999999999999995,76.2,-0.001,1.83,0.0195,-0.5241040812149398,-0.07907605654844291,-0.007728073248513823
"Feb 02, 2012",3376.66,0.0027,0.24749727271224642,0.6936672623398581,0.17848086584753065,-0.9446498466635822,0.6208770562846607,0.47426869825309736,0.396544560206794,-2.129553337600023,2.6038220358531206,1325.54,0.0011,2.5473844621814505,-5.512322425212915,6331.28,0.0069,-6.976560821823817,-0.048138269670584335,1.3146,-0.001,76.19,-0.0001,1.823,-0.0038,-0.7745737351301487,-0.08212041697711076,-0.054989995580266654
"Feb 03, 2012",3427.92,0.0152,0.2268261096082196,-0.16554657751125695,0.18150907676303255,-0.7838354009600416,0.44482024171181633,-0.6409136505331725,0.3364157008015152,-2.1567464540437484,1.515832803510576,1344.9,0.0146,2.5488289092125807,-1.9426368121671658,6395.67,0.0102,-66.16524617437246,-0.6748855109785991,1.3144,-0.0002,76.61,0.0055000000000000005,1.924,0.0554,-0.7827110892007494,-0.08213444013835161,-0.0867732276360757
"Feb 06, 2012",3405.27,-0.0066,0.17076204496315933,-1.5272686314738464,0.18386396916713932,-0.6123990364000905,0.5811402356073639,-0.13251389895788002,0.2903953021637519,-2.0658939799466576,1.9333800809887776,1344.33,-0.0004,2.533061078752985,21.19716752174827,6395.88,0.0,-0.04312369838083531,-0.0,1.3134,-0.0008,76.57,-0.0005,1.901,-0.012,-0.7101118855487911,-0.03491760398864155,-0.09082845551240742
